1.022  6.74375e-021
2.044  6.72544e-021
3.066  6.70763e-021
4.088  6.69032e-021
5.11  6.67347e-021
6.132  6.6571e-021
7.154  6.64116e-021
8.176  6.62567e-021
9.198  6.61059e-021
10.22  6.59593e-021
11.242  6.58168e-021
12.264  6.56784e-021
13.286  6.55439e-021
14.308  6.54135e-021
15.33  6.5287e-021
16.352  6.51645e-021
17.374  6.5046e-021
18.396  6.49314e-021
19.418  6.48207e-021
20.44  6.47138e-021
21.462  6.46109e-021
22.484  6.45117e-021
23.506  6.44163e-021
24.528  6.43247e-021
25.55  6.42367e-021
26.572  6.41524e-021
27.594  6.40717e-021
28.616  6.39945e-021
29.638  6.39209e-021
30.66  6.38506e-021
31.682  6.37837e-021
32.704  6.37201e-021
33.726  6.36598e-021
34.748  6.36027e-021
35.77  6.35486e-021
36.792  6.34976e-021
37.814  6.34496e-021
38.836  6.34045e-021
39.858  6.33622e-021
40.88  6.33228e-021
41.902  6.3286e-021
42.924  6.32519e-021
43.946  6.32203e-021
44.968  6.31913e-021
45.99  6.31648e-021
47.012  6.31406e-021
48.034  6.31187e-021
49.056  6.3099e-021
50.078  6.30816e-021
51.1  6.30663e-021
52.122  6.3053e-021
53.144  6.30417e-021
54.166  6.30324e-021
55.188  6.30249e-021
56.21  6.30192e-021
57.232  6.30153e-021
58.254  6.3013e-021
59.276  6.30124e-021
60.298  6.30134e-021
61.32  6.30158e-021
62.342  6.30197e-021
63.364  6.3025e-021
64.386  6.30316e-021
65.408  6.30395e-021
66.43  6.30486e-021
67.452  6.30589e-021
68.474  6.30702e-021
69.496  6.30827e-021
70.518  6.30961e-021
71.54  6.31105e-021
72.562  6.31258e-021
73.584  6.31419e-021
74.606  6.31588e-021
75.628  6.31765e-021
76.65  6.31949e-021
77.672  6.32139e-021
78.694  6.32335e-021
79.716  6.32536e-021
80.738  6.32742e-021
81.76  6.32953e-021
82.782  6.33168e-021
83.804  6.33386e-021
84.826  6.33607e-021
85.848  6.33831e-021
86.87  6.34057e-021
87.892  6.34285e-021
88.914  6.34514e-021
89.936  6.34744e-021
90.958  6.34974e-021
91.98  6.35204e-021
93.002  6.35434e-021
94.024  6.35662e-021
95.046  6.3589e-021
96.068  6.36115e-021
97.09  6.36339e-021
98.112  6.36559e-021
99.134  6.36777e-021
100.156  6.36992e-021
101.178  6.37202e-021
102.2  6.37409e-021
103.222  6.3761e-021
104.244  6.37807e-021
105.266  6.37999e-021
106.288  6.38184e-021
107.31  6.38364e-021
108.332  6.38537e-021
109.354  6.38703e-021
110.376  6.38862e-021
111.398  6.39013e-021
112.42  6.39157e-021
113.442  6.39292e-021
114.464  6.39418e-021
115.486  6.39535e-021
116.508  6.39643e-021
117.53  6.39741e-021
118.552  6.39829e-021
119.574  6.39906e-021
120.596  6.39973e-021
121.618  6.40028e-021
122.64  6.40072e-021
123.662  6.40104e-021
124.684  6.40124e-021
125.706  6.40131e-021
126.728  6.40126e-021
127.75  6.40107e-021
128.772  6.40075e-021
129.794  6.40028e-021
130.816  6.39968e-021
131.838  6.39893e-021
132.86  6.39803e-021
133.882  6.39699e-021
134.904  6.39578e-021
135.926  6.39442e-021
136.948  6.39289e-021
137.97  6.3912e-021
138.992  6.38934e-021
140.014  6.38731e-021
141.036  6.38511e-021
142.058  6.38273e-021
143.08  6.38016e-021
144.102  6.37741e-021
145.124  6.37447e-021
146.146  6.37134e-021
147.168  6.36802e-021
148.19  6.3645e-021
149.212  6.36077e-021
150.234  6.35684e-021
151.256  6.35271e-021
152.278  6.34835e-021
153.3  6.34379e-021
154.322  6.339e-021
155.344  6.334e-021
156.366  6.32876e-021
157.388  6.3233e-021
158.41  6.3176e-021
159.432  6.31167e-021
160.454  6.30549e-021
161.476  6.29907e-021
162.498  6.2924e-021
163.52  6.28548e-021
164.542  6.2783e-021
165.564  6.27087e-021
166.586  6.26316e-021
167.608  6.25519e-021
168.63  6.24695e-021
169.652  6.23843e-021
170.674  6.22963e-021
171.696  6.22054e-021
172.718  6.21117e-021
173.74  6.2015e-021
174.762  6.19153e-021
175.784  6.18125e-021
176.806  6.17067e-021
177.828  6.15978e-021
178.85  6.14856e-021
179.872  6.13703e-021
180.894  6.12516e-021
181.916  6.11297e-021
182.938  6.10043e-021
183.96  6.08756e-021
184.982  6.07433e-021
186.004  6.06075e-021
187.026  6.04681e-021
188.048  6.0325e-021
189.07  6.01782e-021
190.092  6.00276e-021
191.114  5.98732e-021
192.136  5.9715e-021
193.158  5.95527e-021
194.18  5.93864e-021
195.202  5.92161e-021
196.224  5.90416e-021
197.246  5.88629e-021
198.268  5.86799e-021
199.29  5.84925e-021
200.312  5.83008e-021
201.334  5.81045e-021
202.356  5.79037e-021
203.378  5.76982e-021
204.4  5.74881e-021
205.422  5.72731e-021
206.444  5.70534e-021
207.466  5.68286e-021
208.488  5.65989e-021
209.51  5.63641e-021
210.532  5.61241e-021
211.554  5.58788e-021
212.576  5.56282e-021
213.598  5.53723e-021
214.62  5.51108e-021
215.642  5.48438e-021
216.664  5.45711e-021
217.686  5.42926e-021
218.708  5.40083e-021
219.73  5.37182e-021
220.752  5.3422e-021
221.774  5.31197e-021
222.796  5.28113e-021
223.818  5.24967e-021
224.84  5.21757e-021
225.862  5.18482e-021
226.884  5.15143e-021
227.906  5.11738e-021
228.928  5.08266e-021
229.95  5.04726e-021
230.972  5.01118e-021
231.994  4.97441e-021
233.016  4.93694e-021
234.038  4.89876e-021
235.06  4.85986e-021
236.082  4.82024e-021
237.104  4.77989e-021
238.126  4.7388e-021
239.148  4.69696e-021
240.17  4.65437e-021
241.192  4.61103e-021
242.214  4.56691e-021
243.236  4.52203e-021
244.258  4.47637e-021
245.28  4.42993e-021
246.302  4.3827e-021
247.324  4.33468e-021
248.346  4.28586e-021
249.368  4.23625e-021
250.39  4.18584e-021
251.412  4.13462e-021
252.434  4.08259e-021
253.456  4.02976e-021
254.478  3.97613e-021
255.5  3.92168e-021
256.522  3.86643e-021
257.544  3.81038e-021
258.566  3.75352e-021
259.588  3.69587e-021
260.61  3.63743e-021
261.632  3.57819e-021
262.654  3.51818e-021
263.676  3.4574e-021
264.698  3.39585e-021
265.72  3.33355e-021
266.742  3.2705e-021
267.764  3.20673e-021
268.786  3.14224e-021
269.808  3.07706e-021
270.83  3.01119e-021
271.852  2.94466e-021
272.874  2.87749e-021
273.896  2.80969e-021
274.918  2.74131e-021
275.94  2.67236e-021
276.962  2.60286e-021
277.984  2.53286e-021
279.006  2.46238e-021
280.028  2.39146e-021
281.05  2.32014e-021
282.072  2.24846e-021
283.094  2.17646e-021
284.116  2.10418e-021
285.138  2.03168e-021
286.16  1.959e-021
287.182  1.88621e-021
288.204  1.81335e-021
289.226  1.7405e-021
290.248  1.6677e-021
291.27  1.59505e-021
292.292  1.52259e-021
293.314  1.45042e-021
294.336  1.37861e-021
295.358  1.30725e-021
296.38  1.23642e-021
297.402  1.16622e-021
298.424  1.09675e-021
299.446  1.0281e-021
300.468  9.60391e-022
301.49  8.93731e-022
302.512  8.28238e-022
303.534  7.64036e-022
304.556  7.01255e-022
305.578  6.40032e-022
306.6  5.80506e-022
307.622  5.22828e-022
308.644  4.6715e-022
309.666  4.13636e-022
310.688  3.62453e-022
311.71  3.13777e-022
312.732  2.67791e-022
313.754  2.24687e-022
314.776  1.84662e-022
315.798  1.47925e-022
316.82  1.14689e-022
317.842  8.51806e-023
318.864  5.9631e-023
319.886  3.82825e-023
320.908  2.13861e-023
321.93  9.20226e-024
322.952  1.9999e-024
