1.022  1.07209e-019
2.044  1.06896e-019
3.066  1.06586e-019
4.088  1.06279e-019
5.11  1.05974e-019
6.132  1.05672e-019
7.154  1.05372e-019
8.176  1.05074e-019
9.198  1.04779e-019
10.22  1.04485e-019
11.242  1.04194e-019
12.264  1.03905e-019
13.286  1.03618e-019
14.308  1.03333e-019
15.33  1.0305e-019
16.352  1.0277e-019
17.374  1.02491e-019
18.396  1.02216e-019
19.418  1.01942e-019
20.44  1.01672e-019
21.462  1.01403e-019
22.484  1.01137e-019
23.506  1.00874e-019
24.528  1.00613e-019
25.55  1.00355e-019
26.572  1.00099e-019
27.594  9.98461e-020
28.616  9.95954e-020
29.638  9.93472e-020
30.66  9.91014e-020
31.682  9.88581e-020
32.704  9.86171e-020
33.726  9.83785e-020
34.748  9.81422e-020
35.77  9.79082e-020
36.792  9.76764e-020
37.814  9.74467e-020
38.836  9.72193e-020
39.858  9.69939e-020
40.88  9.67705e-020
41.902  9.65492e-020
42.924  9.63298e-020
43.946  9.61123e-020
44.968  9.58966e-020
45.99  9.56828e-020
47.012  9.54707e-020
48.034  9.52603e-020
49.056  9.50515e-020
50.078  9.48444e-020
51.1  9.46388e-020
52.122  9.44347e-020
53.144  9.42321e-020
54.166  9.40309e-020
55.188  9.3831e-020
56.21  9.36325e-020
57.232  9.34352e-020
58.254  9.32392e-020
59.276  9.30443e-020
60.298  9.28506e-020
61.32  9.2658e-020
62.342  9.24664e-020
63.364  9.22758e-020
64.386  9.20862e-020
65.408  9.18974e-020
66.43  9.17096e-020
67.452  9.15226e-020
68.474  9.13364e-020
69.496  9.1151e-020
70.518  9.09663e-020
71.54  9.07822e-020
72.562  9.05988e-020
73.584  9.0416e-020
74.606  9.02338e-020
75.628  9.00521e-020
76.65  8.98709e-020
77.672  8.96902e-020
78.694  8.95099e-020
79.716  8.933e-020
80.738  8.91504e-020
81.76  8.89712e-020
82.782  8.87923e-020
83.804  8.86136e-020
84.826  8.84352e-020
85.848  8.8257e-020
86.87  8.80789e-020
87.892  8.7901e-020
88.914  8.77233e-020
89.936  8.75455e-020
90.958  8.73679e-020
91.98  8.71903e-020
93.002  8.70127e-020
94.024  8.6835e-020
95.046  8.66573e-020
96.068  8.64795e-020
97.09  8.63017e-020
98.112  8.61237e-020
99.134  8.59455e-020
100.156  8.57671e-020
101.178  8.55886e-020
102.2  8.54098e-020
103.222  8.52308e-020
104.244  8.50515e-020
105.266  8.48719e-020
106.288  8.46919e-020
107.31  8.45117e-020
108.332  8.4331e-020
109.354  8.415e-020
110.376  8.39686e-020
111.398  8.37867e-020
112.42  8.36044e-020
113.442  8.34216e-020
114.464  8.32383e-020
115.486  8.30545e-020
116.508  8.28701e-020
117.53  8.26852e-020
118.552  8.24997e-020
119.574  8.23137e-020
120.596  8.2127e-020
121.618  8.19396e-020
122.64  8.17516e-020
123.662  8.1563e-020
124.684  8.13736e-020
125.706  8.11835e-020
126.728  8.09927e-020
127.75  8.08011e-020
128.772  8.06087e-020
129.794  8.04156e-020
130.816  8.02216e-020
131.838  8.00268e-020
132.86  7.98311e-020
133.882  7.96346e-020
134.904  7.94371e-020
135.926  7.92388e-020
136.948  7.90395e-020
137.97  7.88392e-020
138.992  7.8638e-020
140.014  7.84357e-020
141.036  7.82324e-020
142.058  7.80281e-020
143.08  7.78227e-020
144.102  7.76162e-020
145.124  7.74087e-020
146.146  7.71999e-020
147.168  7.699e-020
148.19  7.67789e-020
149.212  7.65666e-020
150.234  7.63531e-020
151.256  7.61383e-020
152.278  7.59222e-020
153.3  7.57048e-020
154.322  7.54861e-020
155.344  7.5266e-020
156.366  7.50445e-020
157.388  7.48216e-020
158.41  7.45972e-020
159.432  7.43713e-020
160.454  7.41439e-020
161.476  7.3915e-020
162.498  7.36845e-020
163.52  7.34523e-020
164.542  7.32186e-020
165.564  7.29831e-020
166.586  7.27459e-020
167.608  7.2507e-020
168.63  7.22663e-020
169.652  7.20237e-020
170.674  7.17793e-020
171.696  7.1533e-020
172.718  7.12847e-020
173.74  7.10344e-020
174.762  7.07821e-020
175.784  7.05277e-020
176.806  7.02712e-020
177.828  7.00126e-020
178.85  6.97517e-020
179.872  6.94886e-020
180.894  6.92231e-020
181.916  6.89553e-020
182.938  6.86851e-020
183.96  6.84124e-020
184.982  6.81373e-020
186.004  6.78595e-020
187.026  6.75791e-020
188.048  6.72961e-020
189.07  6.70103e-020
190.092  6.67217e-020
191.114  6.64303e-020
192.136  6.6136e-020
193.158  6.58386e-020
194.18  6.55383e-020
195.202  6.52348e-020
196.224  6.49282e-020
197.246  6.46184e-020
198.268  6.43053e-020
199.29  6.39888e-020
200.312  6.36689e-020
201.334  6.33454e-020
202.356  6.30184e-020
203.378  6.26878e-020
204.4  6.23535e-020
205.422  6.20153e-020
206.444  6.16734e-020
207.466  6.13275e-020
208.488  6.09775e-020
209.51  6.06235e-020
210.532  6.02654e-020
211.554  5.9903e-020
212.576  5.95363e-020
213.598  5.91652e-020
214.62  5.87897e-020
215.642  5.84096e-020
216.664  5.80249e-020
217.686  5.76355e-020
218.708  5.72413e-020
219.73  5.68423e-020
220.752  5.64384e-020
221.774  5.60294e-020
222.796  5.56154e-020
223.818  5.51962e-020
224.84  5.47717e-020
225.862  5.4342e-020
226.884  5.39068e-020
227.906  5.34662e-020
228.928  5.30201e-020
229.95  5.25684e-020
230.972  5.2111e-020
231.994  5.16479e-020
233.016  5.1179e-020
234.038  5.07042e-020
235.06  5.02235e-020
236.082  4.97368e-020
237.104  4.9244e-020
238.126  4.87452e-020
239.148  4.82402e-020
240.17  4.7729e-020
241.192  4.72116e-020
242.214  4.66878e-020
243.236  4.61578e-020
244.258  4.56214e-020
245.28  4.50787e-020
246.302  4.45295e-020
247.324  4.39739e-020
248.346  4.34119e-020
249.368  4.28434e-020
250.39  4.22685e-020
251.412  4.16871e-020
252.434  4.10993e-020
253.456  4.05051e-020
254.478  3.99045e-020
255.5  3.92976e-020
256.522  3.86843e-020
257.544  3.80647e-020
258.566  3.7439e-020
259.588  3.68071e-020
260.61  3.61691e-020
261.632  3.55251e-020
262.654  3.48753e-020
263.676  3.42197e-020
264.698  3.35584e-020
265.72  3.28916e-020
266.742  3.22194e-020
267.764  3.1542e-020
268.786  3.08595e-020
269.808  3.01721e-020
270.83  2.94801e-020
271.852  2.87836e-020
272.874  2.80829e-020
273.896  2.73783e-020
274.918  2.66699e-020
275.94  2.59581e-020
276.962  2.52431e-020
277.984  2.45254e-020
279.006  2.38052e-020
280.028  2.30829e-020
281.05  2.23589e-020
282.072  2.16335e-020
283.094  2.09073e-020
284.116  2.01807e-020
285.138  1.94541e-020
286.16  1.8728e-020
287.182  1.80031e-020
288.204  1.72798e-020
289.226  1.65587e-020
290.248  1.58405e-020
291.27  1.51258e-020
292.292  1.44152e-020
293.314  1.37095e-020
294.336  1.30095e-020
295.358  1.23159e-020
296.38  1.16295e-020
297.402  1.09511e-020
298.424  1.02818e-020
299.446  9.62231e-021
300.468  8.97372e-021
301.49  8.337e-021
302.512  7.71321e-021
303.534  7.10346e-021
304.556  6.50889e-021
305.578  5.93068e-021
306.6  5.37009e-021
307.622  4.8284e-021
308.644  4.30694e-021
309.666  3.80713e-021
310.688  3.3304e-021
311.71  2.87825e-021
312.732  2.45226e-021
313.754  2.05404e-021
314.776  1.68527e-021
315.798  1.34769e-021
316.82  1.04311e-021
317.842  7.73394e-022
318.864  5.40488e-022
319.886  3.46391e-022
320.908  1.93174e-022
321.93  8.29777e-023
322.952  1.80021e-023
