1.022  9.16377e-021
2.044  9.07945e-021
3.066  8.99914e-021
4.088  8.92279e-021
5.11  8.85034e-021
6.132  8.78172e-021
7.154  8.71685e-021
8.176  8.65567e-021
9.198  8.59812e-021
10.22  8.54414e-021
11.242  8.49368e-021
12.264  8.44669e-021
13.286  8.4031e-021
14.308  8.36288e-021
15.33  8.32596e-021
16.352  8.29232e-021
17.374  8.26188e-021
18.396  8.23461e-021
19.418  8.21046e-021
20.44  8.18938e-021
21.462  8.17131e-021
22.484  8.15622e-021
23.506  8.14404e-021
24.528  8.13474e-021
25.55  8.12826e-021
26.572  8.12454e-021
27.594  8.12355e-021
28.616  8.12523e-021
29.638  8.12953e-021
30.66  8.13641e-021
31.682  8.14581e-021
32.704  8.15768e-021
33.726  8.17198e-021
34.748  8.18865e-021
35.77  8.20765e-021
36.792  8.22893e-021
37.814  8.25245e-021
38.836  8.27815e-021
39.858  8.30599e-021
40.88  8.33591e-021
41.902  8.36789e-021
42.924  8.40186e-021
43.946  8.43779e-021
44.968  8.47562e-021
45.99  8.51532e-021
47.012  8.55683e-021
48.034  8.60012e-021
49.056  8.64514e-021
50.078  8.69184e-021
51.1  8.74019e-021
52.122  8.79014e-021
53.144  8.84165e-021
54.166  8.89467e-021
55.188  8.94917e-021
56.21  9.0051e-021
57.232  9.06243e-021
58.254  9.12111e-021
59.276  9.1811e-021
60.298  9.24236e-021
61.32  9.30485e-021
62.342  9.36854e-021
63.364  9.43339e-021
64.386  9.49934e-021
65.408  9.56638e-021
66.43  9.63446e-021
67.452  9.70354e-021
68.474  9.77358e-021
69.496  9.84455e-021
70.518  9.91642e-021
71.54  9.98913e-021
72.562  1.00627e-020
73.584  1.0137e-020
74.606  1.02121e-020
75.628  1.02878e-020
76.65  1.03643e-020
77.672  1.04414e-020
78.694  1.05191e-020
79.716  1.05974e-020
80.738  1.06762e-020
81.76  1.07556e-020
82.782  1.08354e-020
83.804  1.09156e-020
84.826  1.09962e-020
85.848  1.10773e-020
86.87  1.11586e-020
87.892  1.12403e-020
88.914  1.13223e-020
89.936  1.14045e-020
90.958  1.14869e-020
91.98  1.15695e-020
93.002  1.16522e-020
94.024  1.17351e-020
95.046  1.1818e-020
96.068  1.1901e-020
97.09  1.19841e-020
98.112  1.20671e-020
99.134  1.21501e-020
100.156  1.2233e-020
101.178  1.23159e-020
102.2  1.23986e-020
103.222  1.24812e-020
104.244  1.25636e-020
105.266  1.26458e-020
106.288  1.27277e-020
107.31  1.28094e-020
108.332  1.28908e-020
109.354  1.29718e-020
110.376  1.30525e-020
111.398  1.31328e-020
112.42  1.32127e-020
113.442  1.32922e-020
114.464  1.33712e-020
115.486  1.34497e-020
116.508  1.35277e-020
117.53  1.36051e-020
118.552  1.3682e-020
119.574  1.37582e-020
120.596  1.38338e-020
121.618  1.39088e-020
122.64  1.39831e-020
123.662  1.40566e-020
124.684  1.41295e-020
125.706  1.42015e-020
126.728  1.42728e-020
127.75  1.43432e-020
128.772  1.44128e-020
129.794  1.44816e-020
