1.022  8.66238e-020
2.044  8.70286e-020
3.066  8.74309e-020
4.088  8.78308e-020
5.11  8.82282e-020
6.132  8.86229e-020
7.154  8.90149e-020
8.176  8.94041e-020
9.198  8.97904e-020
10.22  9.01738e-020
11.242  9.05544e-020
12.264  9.09321e-020
13.286  9.13069e-020
14.308  9.1679e-020
15.33  9.20483e-020
16.352  9.24151e-020
17.374  9.27792e-020
18.396  9.31408e-020
19.418  9.34999e-020
20.44  9.38567e-020
21.462  9.4211e-020
22.484  9.45631e-020
23.506  9.49128e-020
24.528  9.52603e-020
25.55  9.56055e-020
26.572  9.59485e-020
27.594  9.62893e-020
28.616  9.66278e-020
29.638  9.69641e-020
30.66  9.72983e-020
31.682  9.76302e-020
32.704  9.79598e-020
33.726  9.82873e-020
34.748  9.86124e-020
35.77  9.89353e-020
36.792  9.92559e-020
37.814  9.95741e-020
38.836  9.989e-020
39.858  1.00203e-019
40.88  1.00515e-019
41.902  1.00823e-019
42.924  1.01129e-019
43.946  1.01433e-019
44.968  1.01734e-019
45.99  1.02033e-019
47.012  1.02329e-019
48.034  1.02622e-019
49.056  1.02913e-019
50.078  1.032e-019
51.1  1.03486e-019
52.122  1.03768e-019
53.144  1.04047e-019
54.166  1.04324e-019
55.188  1.04598e-019
56.21  1.04868e-019
57.232  1.05136e-019
58.254  1.05401e-019
59.276  1.05662e-019
60.298  1.05921e-019
61.32  1.06176e-019
62.342  1.06428e-019
63.364  1.06677e-019
64.386  1.06923e-019
65.408  1.07165e-019
66.43  1.07404e-019
67.452  1.0764e-019
68.474  1.07872e-019
69.496  1.08101e-019
70.518  1.08326e-019
71.54  1.08548e-019
72.562  1.08766e-019
73.584  1.08981e-019
74.606  1.09192e-019
75.628  1.09399e-019
76.65  1.09603e-019
77.672  1.09802e-019
78.694  1.09998e-019
79.716  1.1019e-019
80.738  1.10379e-019
81.76  1.10563e-019
82.782  1.10744e-019
83.804  1.1092e-019
84.826  1.11093e-019
85.848  1.11261e-019
86.87  1.11426e-019
87.892  1.11586e-019
88.914  1.11742e-019
89.936  1.11894e-019
90.958  1.12042e-019
91.98  1.12185e-019
93.002  1.12325e-019
94.024  1.1246e-019
95.046  1.1259e-019
96.068  1.12717e-019
97.09  1.12839e-019
98.112  1.12956e-019
99.134  1.13069e-019
100.156  1.13178e-019
101.178  1.13282e-019
102.2  1.13381e-019
103.222  1.13476e-019
104.244  1.13567e-019
105.266  1.13652e-019
106.288  1.13733e-019
107.31  1.13809e-019
108.332  1.13881e-019
109.354  1.13948e-019
110.376  1.1401e-019
111.398  1.14067e-019
112.42  1.14119e-019
