1.022  1.00991e-020
2.044  9.97155e-021
3.066  9.84881e-021
4.088  9.73085e-021
5.11  9.61757e-021
6.132  9.50891e-021
7.154  9.40479e-021
8.176  9.30514e-021
9.198  9.20988e-021
10.22  9.11894e-021
11.242  9.03227e-021
12.264  8.94979e-021
13.286  8.87146e-021
14.308  8.79722e-021
15.33  8.727e-021
16.352  8.66075e-021
17.374  8.59841e-021
18.396  8.53993e-021
19.418  8.48524e-021
20.44  8.4343e-021
21.462  8.38704e-021
22.484  8.34341e-021
23.506  8.30334e-021
24.528  8.26678e-021
25.55  8.23368e-021
26.572  8.20396e-021
27.594  8.17759e-021
28.616  8.15449e-021
29.638  8.1346e-021
30.66  8.11788e-021
31.682  8.10427e-021
32.704  8.0937e-021
33.726  8.08612e-021
34.748  8.08147e-021
35.77  8.0797e-021
36.792  8.08076e-021
37.814  8.08457e-021
38.836  8.0911e-021
39.858  8.10029e-021
40.88  8.11208e-021
41.902  8.12641e-021
42.924  8.14324e-021
43.946  8.16251e-021
44.968  8.18417e-021
45.99  8.20817e-021
47.012  8.23446e-021
48.034  8.26298e-021
49.056  8.29368e-021
50.078  8.32652e-021
51.1  8.36144e-021
52.122  8.3984e-021
53.144  8.43735e-021
54.166  8.47823e-021
55.188  8.52101e-021
56.21  8.56562e-021
57.232  8.61204e-021
58.254  8.6602e-021
59.276  8.71006e-021
60.298  8.76159e-021
61.32  8.81472e-021
62.342  8.86942e-021
63.364  8.92565e-021
64.386  8.98335e-021
65.408  9.04249e-021
66.43  9.10302e-021
67.452  9.16489e-021
68.474  9.22807e-021
69.496  9.29252e-021
70.518  9.35819e-021
71.54  9.42503e-021
72.562  9.49302e-021
73.584  9.5621e-021
74.606  9.63224e-021
75.628  9.7034e-021
76.65  9.77553e-021
77.672  9.8486e-021
78.694  9.92257e-021
79.716  9.9974e-021
80.738  1.00731e-020
81.76  1.01495e-020
82.782  1.02267e-020
83.804  1.03045e-020
84.826  1.03831e-020
85.848  1.04623e-020
86.87  1.05421e-020
87.892  1.06224e-020
88.914  1.07032e-020
89.936  1.07846e-020
90.958  1.08664e-020
91.98  1.09486e-020
93.002  1.10312e-020
94.024  1.11141e-020
95.046  1.11973e-020
96.068  1.12808e-020
97.09  1.13646e-020
98.112  1.14485e-020
99.134  1.15326e-020
100.156  1.16169e-020
101.178  1.17012e-020
102.2  1.17857e-020
103.222  1.18701e-020
104.244  1.19546e-020
105.266  1.2039e-020
