1.022  1.61774e-019
2.044  1.60663e-019
3.066  1.59564e-019
4.088  1.58475e-019
5.11  1.57397e-019
6.132  1.56329e-019
7.154  1.55271e-019
8.176  1.54223e-019
9.198  1.53184e-019
10.22  1.52155e-019
11.242  1.51136e-019
12.264  1.50126e-019
13.286  1.49125e-019
14.308  1.48134e-019
15.33  1.47152e-019
16.352  1.46179e-019
17.374  1.45216e-019
18.396  1.44263e-019
19.418  1.43319e-019
20.44  1.42385e-019
21.462  1.4146e-019
22.484  1.40544e-019
23.506  1.39638e-019
24.528  1.38741e-019
25.55  1.37854e-019
26.572  1.36975e-019
27.594  1.36106e-019
28.616  1.35246e-019
29.638  1.34395e-019
30.66  1.33552e-019
31.682  1.32719e-019
32.704  1.31894e-019
33.726  1.31077e-019
34.748  1.30269e-019
35.77  1.29469e-019
36.792  1.28678e-019
37.814  1.27894e-019
38.836  1.27119e-019
39.858  1.26351e-019
40.88  1.25591e-019
41.902  1.24839e-019
42.924  1.24094e-019
43.946  1.23357e-019
44.968  1.22627e-019
45.99  1.21904e-019
47.012  1.21188e-019
48.034  1.20479e-019
49.056  1.19777e-019
50.078  1.19082e-019
51.1  1.18393e-019
52.122  1.17711e-019
53.144  1.17035e-019
54.166  1.16365e-019
55.188  1.15702e-019
56.21  1.15044e-019
57.232  1.14393e-019
58.254  1.13748e-019
59.276  1.13108e-019
60.298  1.12474e-019
61.32  1.11846e-019
62.342  1.11223e-019
63.364  1.10605e-019
64.386  1.09993e-019
65.408  1.09387e-019
66.43  1.08785e-019
67.452  1.08188e-019
68.474  1.07597e-019
69.496  1.0701e-019
70.518  1.06428e-019
71.54  1.05851e-019
72.562  1.05279e-019
73.584  1.04711e-019
74.606  1.04148e-019
75.628  1.03589e-019
76.65  1.03034e-019
77.672  1.02484e-019
78.694  1.01938e-019
79.716  1.01396e-019
80.738  1.00859e-019
81.76  1.00325e-019
82.782  9.97951e-020
83.804  9.92693e-020
84.826  9.87473e-020
85.848  9.82291e-020
86.87  9.77146e-020
87.892  9.72037e-020
88.914  9.66965e-020
89.936  9.61927e-020
90.958  9.56924e-020
91.98  9.51956e-020
93.002  9.47021e-020
94.024  9.42119e-020
95.046  9.37249e-020
96.068  9.32412e-020
97.09  9.27606e-020
98.112  9.22831e-020
99.134  9.18086e-020
100.156  9.13372e-020
101.178  9.08687e-020
102.2  9.0403e-020
103.222  8.99403e-020
104.244  8.94803e-020
105.266  8.90231e-020
106.288  8.85686e-020
107.31  8.81168e-020
108.332  8.76676e-020
109.354  8.7221e-020
110.376  8.67769e-020
111.398  8.63353e-020
112.42  8.58962e-020
113.442  8.54595e-020
114.464  8.50252e-020
115.486  8.45932e-020
116.508  8.41635e-020
117.53  8.37361e-020
118.552  8.33109e-020
119.574  8.28879e-020
120.596  8.2467e-020
121.618  8.20483e-020
122.64  8.16316e-020
123.662  8.12169e-020
124.684  8.08043e-020
125.706  8.03937e-020
126.728  7.9985e-020
127.75  7.95781e-020
128.772  7.91732e-020
129.794  7.87701e-020
130.816  7.83688e-020
131.838  7.79693e-020
132.86  7.75715e-020
133.882  7.71755e-020
134.904  7.67811e-020
135.926  7.63883e-020
136.948  7.59972e-020
137.97  7.56077e-020
138.992  7.52197e-020
140.014  7.48332e-020
141.036  7.44483e-020
142.058  7.40647e-020
143.08  7.36827e-020
144.102  7.3302e-020
145.124  7.29227e-020
146.146  7.25448e-020
147.168  7.21681e-020
148.19  7.17927e-020
149.212  7.14186e-020
150.234  7.10457e-020
151.256  7.0674e-020
152.278  7.03035e-020
153.3  6.99341e-020
154.322  6.95658e-020
155.344  6.91985e-020
156.366  6.88323e-020
157.388  6.84671e-020
158.41  6.81029e-020
159.432  6.77396e-020
160.454  6.73773e-020
161.476  6.70158e-020
162.498  6.66551e-020
163.52  6.62953e-020
164.542  6.59362e-020
165.564  6.55779e-020
166.586  6.52203e-020
167.608  6.48634e-020
168.63  6.45071e-020
169.652  6.41514e-020
170.674  6.37963e-020
171.696  6.34417e-020
172.718  6.30876e-020
173.74  6.2734e-020
174.762  6.23808e-020
175.784  6.20279e-020
176.806  6.16754e-020
177.828  6.13232e-020
178.85  6.09713e-020
179.872  6.06196e-020
180.894  6.0268e-020
181.916  5.99166e-020
182.938  5.95652e-020
183.96  5.92139e-020
184.982  5.88626e-020
