1.022  1.72907e-019
2.044  1.7197e-019
3.066  1.71042e-019
4.088  1.70122e-019
5.11  1.69211e-019
6.132  1.68308e-019
7.154  1.67413e-019
8.176  1.66525e-019
9.198  1.65644e-019
10.22  1.64771e-019
11.242  1.63905e-019
12.264  1.63046e-019
13.286  1.62194e-019
14.308  1.6135e-019
15.33  1.60513e-019
16.352  1.59683e-019
17.374  1.5886e-019
18.396  1.58045e-019
19.418  1.57237e-019
20.44  1.56436e-019
21.462  1.55643e-019
22.484  1.54857e-019
23.506  1.54079e-019
24.528  1.53308e-019
25.55  1.52544e-019
26.572  1.51787e-019
27.594  1.51037e-019
28.616  1.50295e-019
29.638  1.49559e-019
30.66  1.4883e-019
31.682  1.48108e-019
32.704  1.47393e-019
33.726  1.46684e-019
34.748  1.45982e-019
35.77  1.45286e-019
36.792  1.44596e-019
37.814  1.43913e-019
38.836  1.43235e-019
39.858  1.42564e-019
40.88  1.41898e-019
41.902  1.41238e-019
42.924  1.40584e-019
43.946  1.39935e-019
44.968  1.39291e-019
45.99  1.38653e-019
47.012  1.3802e-019
48.034  1.37392e-019
49.056  1.36769e-019
50.078  1.3615e-019
51.1  1.35536e-019
52.122  1.34927e-019
53.144  1.34323e-019
54.166  1.33723e-019
55.188  1.33127e-019
56.21  1.32535e-019
57.232  1.31948e-019
58.254  1.31364e-019
59.276  1.30784e-019
60.298  1.30208e-019
61.32  1.29636e-019
62.342  1.29068e-019
63.364  1.28503e-019
64.386  1.27941e-019
65.408  1.27383e-019
66.43  1.26828e-019
67.452  1.26276e-019
68.474  1.25727e-019
69.496  1.25182e-019
70.518  1.24639e-019
71.54  1.24099e-019
72.562  1.23562e-019
73.584  1.23028e-019
74.606  1.22496e-019
75.628  1.21967e-019
76.65  1.2144e-019
77.672  1.20916e-019
78.694  1.20394e-019
79.716  1.19874e-019
80.738  1.19356e-019
81.76  1.18841e-019
82.782  1.18328e-019
83.804  1.17816e-019
84.826  1.17307e-019
85.848  1.16799e-019
86.87  1.16294e-019
87.892  1.1579e-019
88.914  1.15288e-019
89.936  1.14787e-019
90.958  1.14288e-019
91.98  1.1379e-019
93.002  1.13294e-019
94.024  1.128e-019
95.046  1.12307e-019
96.068  1.11815e-019
97.09  1.11324e-019
98.112  1.10834e-019
99.134  1.10346e-019
100.156  1.09859e-019
101.178  1.09373e-019
102.2  1.08888e-019
