1.022  7.45277e-020
2.044  7.47443e-020
3.066  7.49597e-020
4.088  7.51738e-020
5.11  7.53864e-020
6.132  7.55977e-020
7.154  7.58074e-020
8.176  7.60155e-020
9.198  7.62219e-020
10.22  7.64266e-020
11.242  7.66297e-020
12.264  7.68312e-020
13.286  7.7031e-020
14.308  7.72293e-020
15.33  7.74261e-020
16.352  7.76214e-020
17.374  7.78154e-020
18.396  7.8008e-020
19.418  7.81993e-020
20.44  7.83894e-020
21.462  7.85783e-020
22.484  7.8766e-020
23.506  7.89526e-020
24.528  7.9138e-020
25.55  7.93224e-020
26.572  7.95057e-020
27.594  7.96879e-020
28.616  7.98691e-020
29.638  8.00492e-020
30.66  8.02282e-020
31.682  8.04062e-020
32.704  8.05831e-020
33.726  8.07589e-020
34.748  8.09336e-020
35.77  8.11072e-020
36.792  8.12797e-020
37.814  8.14511e-020
38.836  8.16212e-020
39.858  8.17902e-020
40.88  8.1958e-020
41.902  8.21245e-020
42.924  8.22898e-020
43.946  8.24537e-020
44.968  8.26164e-020
45.99  8.27778e-020
47.012  8.29377e-020
48.034  8.30963e-020
49.056  8.32535e-020
50.078  8.34092e-020
51.1  8.35634e-020
52.122  8.37161e-020
53.144  8.38673e-020
54.166  8.4017e-020
55.188  8.4165e-020
56.21  8.43114e-020
57.232  8.44561e-020
58.254  8.45992e-020
59.276  8.47406e-020
60.298  8.48802e-020
61.32  8.5018e-020
62.342  8.51541e-020
63.364  8.52883e-020
64.386  8.54206e-020
65.408  8.55511e-020
66.43  8.56797e-020
67.452  8.58063e-020
68.474  8.59309e-020
69.496  8.60536e-020
70.518  8.61742e-020
71.54  8.62928e-020
72.562  8.64093e-020
73.584  8.65236e-020
74.606  8.66359e-020
75.628  8.6746e-020
76.65  8.68538e-020
77.672  8.69595e-020
78.694  8.7063e-020
79.716  8.71641e-020
80.738  8.7263e-020
81.76  8.73596e-020
82.782  8.74538e-020
83.804  8.75456e-020
84.826  8.76351e-020
85.848  8.77222e-020
86.87  8.78068e-020
87.892  8.78889e-020
88.914  8.79686e-020
89.936  8.80457e-020
90.958  8.81203e-020
91.98  8.81924e-020
93.002  8.82618e-020
94.024  8.83287e-020
95.046  8.83929e-020
96.068  8.84545e-020
97.09  8.85134e-020
98.112  8.85697e-020
99.134  8.86232e-020
100.156  8.8674e-020
101.178  8.8722e-020
102.2  8.87672e-020
103.222  8.88096e-020
104.244  8.88493e-020
105.266  8.8886e-020
106.288  8.89199e-020
107.31  8.89509e-020
108.332  8.8979e-020
109.354  8.90042e-020
110.376  8.90265e-020
111.398  8.90457e-020
112.42  8.9062e-020
113.442  8.90752e-020
114.464  8.90855e-020
115.486  8.90926e-020
116.508  8.90967e-020
117.53  8.90977e-020
118.552  8.90956e-020
119.574  8.90904e-020
120.596  8.9082e-020
121.618  8.90704e-020
122.64  8.90556e-020
123.662  8.90376e-020
124.684  8.90163e-020
125.706  8.89918e-020
126.728  8.8964e-020
127.75  8.89329e-020
128.772  8.88985e-020
129.794  8.88607e-020
130.816  8.88195e-020
