1.022  1.8227e-020
2.044  1.8457e-020
3.066  1.8686e-020
4.088  1.89139e-020
5.11  1.91408e-020
6.132  1.93667e-020
7.154  1.95915e-020
8.176  1.98152e-020
9.198  2.00378e-020
10.22  2.02593e-020
11.242  2.04797e-020
12.264  2.06991e-020
13.286  2.09173e-020
14.308  2.11345e-020
15.33  2.13507e-020
16.352  2.15658e-020
17.374  2.17799e-020
18.396  2.19931e-020
19.418  2.22052e-020
20.44  2.24165e-020
21.462  2.26268e-020
22.484  2.28361e-020
23.506  2.30446e-020
24.528  2.32522e-020
25.55  2.34588e-020
26.572  2.36646e-020
27.594  2.38695e-020
28.616  2.40736e-020
29.638  2.42768e-020
30.66  2.44791e-020
31.682  2.46806e-020
32.704  2.48813e-020
33.726  2.5081e-020
34.748  2.528e-020
35.77  2.54781e-020
36.792  2.56753e-020
37.814  2.58717e-020
38.836  2.60672e-020
39.858  2.62618e-020
40.88  2.64556e-020
41.902  2.66485e-020
42.924  2.68406e-020
43.946  2.70318e-020
44.968  2.7222e-020
45.99  2.74114e-020
47.012  2.75999e-020
48.034  2.77875e-020
49.056  2.79742e-020
50.078  2.816e-020
51.1  2.83448e-020
52.122  2.85287e-020
53.144  2.87117e-020
54.166  2.88937e-020
55.188  2.90748e-020
56.21  2.92549e-020
57.232  2.9434e-020
58.254  2.96121e-020
59.276  2.97893e-020
60.298  2.99654e-020
61.32  3.01406e-020
62.342  3.03147e-020
63.364  3.04878e-020
64.386  3.06599e-020
65.408  3.08309e-020
66.43  3.10008e-020
67.452  3.11697e-020
68.474  3.13375e-020
69.496  3.15043e-020
70.518  3.16699e-020
71.54  3.18344e-020
72.562  3.19979e-020
73.584  3.21602e-020
74.606  3.23214e-020
75.628  3.24814e-020
76.65  3.26403e-020
77.672  3.2798e-020
78.694  3.29546e-020
79.716  3.311e-020
80.738  3.32642e-020
81.76  3.34171e-020
82.782  3.35689e-020
83.804  3.37195e-020
84.826  3.38689e-020
85.848  3.4017e-020
86.87  3.41639e-020
87.892  3.43095e-020
88.914  3.44538e-020
89.936  3.45969e-020
90.958  3.47387e-020
91.98  3.48792e-020
93.002  3.50184e-020
94.024  3.51563e-020
95.046  3.52929e-020
96.068  3.54282e-020
97.09  3.55621e-020
98.112  3.56946e-020
99.134  3.58258e-020
100.156  3.59557e-020
101.178  3.60841e-020
102.2  3.62112e-020
103.222  3.63369e-020
104.244  3.64612e-020
105.266  3.6584e-020
106.288  3.67055e-020
107.31  3.68255e-020
108.332  3.6944e-020
109.354  3.70611e-020
110.376  3.71768e-020
111.398  3.72909e-020
112.42  3.74036e-020
113.442  3.75148e-020
114.464  3.76244e-020
115.486  3.77326e-020
116.508  3.78392e-020
117.53  3.79443e-020
118.552  3.80478e-020
119.574  3.81498e-020
120.596  3.82502e-020
121.618  3.8349e-020
122.64  3.84462e-020
123.662  3.85418e-020
124.684  3.86358e-020
125.706  3.87282e-020
126.728  3.88189e-020
127.75  3.89079e-020
128.772  3.89953e-020
129.794  3.9081e-020
130.816  3.91649e-020
131.838  3.92472e-020
132.86  3.93277e-020
133.882  3.94065e-020
134.904  3.94835e-020
135.926  3.95588e-020
136.948  3.96323e-020
137.97  3.97039e-020
138.992  3.97737e-020
140.014  3.98417e-020
141.036  3.99078e-020
