1.022  6.38915e-020
2.044  6.29158e-020
3.066  6.1954e-020
4.088  6.10059e-020
5.11  6.00713e-020
6.132  5.91499e-020
7.154  5.82417e-020
8.176  5.73463e-020
9.198  5.64637e-020
10.22  5.55936e-020
11.242  5.4736e-020
12.264  5.38907e-020
13.286  5.30576e-020
14.308  5.22366e-020
15.33  5.14276e-020
16.352  5.06306e-020
17.374  4.98454e-020
18.396  4.90719e-020
19.418  4.831e-020
20.44  4.75596e-020
21.462  4.68206e-020
22.484  4.60929e-020
23.506  4.53763e-020
24.528  4.46708e-020
25.55  4.39762e-020
26.572  4.32923e-020
27.594  4.26191e-020
28.616  4.19564e-020
29.638  4.1304e-020
30.66  4.0662e-020
31.682  4.003e-020
32.704  3.9408e-020
33.726  3.87959e-020
34.748  3.81934e-020
35.77  3.76006e-020
36.792  3.70172e-020
37.814  3.64431e-020
38.836  3.58782e-020
39.858  3.53224e-020
40.88  3.47755e-020
41.902  3.42374e-020
42.924  3.3708e-020
43.946  3.31872e-020
44.968  3.26748e-020
45.99  3.21707e-020
47.012  3.16748e-020
48.034  3.1187e-020
49.056  3.07072e-020
50.078  3.02352e-020
51.1  2.97709e-020
52.122  2.93143e-020
53.144  2.88652e-020
54.166  2.84235e-020
55.188  2.79892e-020
56.21  2.7562e-020
57.232  2.71419e-020
58.254  2.67288e-020
59.276  2.63226e-020
60.298  2.59232e-020
61.32  2.55305e-020
62.342  2.51444e-020
63.364  2.47648e-020
64.386  2.43916e-020
65.408  2.40247e-020
66.43  2.36641e-020
67.452  2.33096e-020
68.474  2.29611e-020
69.496  2.26186e-020
70.518  2.2282e-020
71.54  2.19512e-020
72.562  2.1626e-020
73.584  2.13065e-020
74.606  2.09926e-020
75.628  2.06841e-020
76.65  2.03809e-020
77.672  2.00831e-020
78.694  1.97905e-020
79.716  1.95031e-020
80.738  1.92207e-020
81.76  1.89433e-020
82.782  1.86708e-020
83.804  1.84032e-020
84.826  1.81404e-020
85.848  1.78823e-020
86.87  1.76288e-020
87.892  1.73798e-020
88.914  1.71354e-020
89.936  1.68954e-020
90.958  1.66598e-020
91.98  1.64284e-020
93.002  1.62013e-020
94.024  1.59784e-020
95.046  1.57596e-020
96.068  1.55448e-020
97.09  1.53339e-020
98.112  1.5127e-020
99.134  1.4924e-020
100.156  1.47247e-020
101.178  1.45292e-020
102.2  1.43373e-020
103.222  1.4149e-020
104.244  1.39644e-020
105.266  1.37832e-020
106.288  1.36054e-020
107.31  1.3431e-020
108.332  1.326e-020
109.354  1.30922e-020
110.376  1.29277e-020
111.398  1.27663e-020
112.42  1.2608e-020
113.442  1.24528e-020
