1.022  1.39574e-020
2.044  1.42e-020
3.066  1.44419e-020
4.088  1.46832e-020
5.11  1.49238e-020
6.132  1.51637e-020
7.154  1.54028e-020
8.176  1.56412e-020
9.198  1.58789e-020
10.22  1.61157e-020
11.242  1.63518e-020
12.264  1.6587e-020
13.286  1.68214e-020
14.308  1.7055e-020
15.33  1.72878e-020
16.352  1.75198e-020
17.374  1.7751e-020
18.396  1.79814e-020
19.418  1.8211e-020
20.44  1.84397e-020
21.462  1.86677e-020
22.484  1.88948e-020
23.506  1.91212e-020
24.528  1.93467e-020
25.55  1.95715e-020
26.572  1.97954e-020
27.594  2.00185e-020
28.616  2.02407e-020
29.638  2.04622e-020
30.66  2.06828e-020
31.682  2.09025e-020
32.704  2.11214e-020
33.726  2.13395e-020
34.748  2.15566e-020
35.77  2.17729e-020
36.792  2.19882e-020
37.814  2.22027e-020
38.836  2.24162e-020
39.858  2.26288e-020
40.88  2.28405e-020
41.902  2.30512e-020
42.924  2.32609e-020
43.946  2.34696e-020
44.968  2.36773e-020
45.99  2.3884e-020
47.012  2.40896e-020
48.034  2.42942e-020
49.056  2.44978e-020
50.078  2.47002e-020
51.1  2.49016e-020
52.122  2.51019e-020
53.144  2.5301e-020
54.166  2.5499e-020
55.188  2.56958e-020
56.21  2.58914e-020
57.232  2.60859e-020
58.254  2.62791e-020
59.276  2.64711e-020
60.298  2.66619e-020
61.32  2.68514e-020
62.342  2.70396e-020
63.364  2.72266e-020
64.386  2.74122e-020
65.408  2.75965e-020
66.43  2.77795e-020
67.452  2.79611e-020
68.474  2.81413e-020
69.496  2.83202e-020
70.518  2.84976e-020
71.54  2.86736e-020
72.562  2.88482e-020
73.584  2.90213e-020
74.606  2.91929e-020
75.628  2.9363e-020
76.65  2.95317e-020
77.672  2.96988e-020
78.694  2.98643e-020
79.716  3.00283e-020
80.738  3.01908e-020
81.76  3.03516e-020
82.782  3.05109e-020
83.804  3.06685e-020
84.826  3.08245e-020
85.848  3.09788e-020
86.87  3.11314e-020
87.892  3.12824e-020
88.914  3.14317e-020
89.936  3.15792e-020
90.958  3.1725e-020
91.98  3.18691e-020
93.002  3.20114e-020
94.024  3.21519e-020
95.046  3.22906e-020
96.068  3.24275e-020
97.09  3.25626e-020
98.112  3.26958e-020
99.134  3.28272e-020
100.156  3.29566e-020
101.178  3.30842e-020
102.2  3.32099e-020
103.222  3.33337e-020
104.244  3.34555e-020
105.266  3.35754e-020
106.288  3.36933e-020
107.31  3.38092e-020
108.332  3.39231e-020
109.354  3.4035e-020
110.376  3.41449e-020
111.398  3.42527e-020
112.42  3.43584e-020
113.442  3.44621e-020
114.464  3.45636e-020
115.486  3.46631e-020
116.508  3.47604e-020
117.53  3.48556e-020
118.552  3.49487e-020
119.574  3.50395e-020
120.596  3.51282e-020
121.618  3.52146e-020
122.64  3.52989e-020
123.662  3.53809e-020
124.684  3.54606e-020
125.706  3.55381e-020
126.728  3.56133e-020
127.75  3.56862e-020
128.772  3.57568e-020
129.794  3.5825e-020
130.816  3.58909e-020
131.838  3.59544e-020
132.86  3.60155e-020
133.882  3.60742e-020
134.904  3.61305e-020
135.926  3.61844e-020
136.948  3.62358e-020
137.97  3.62848e-020
138.992  3.63312e-020
140.014  3.63752e-020
141.036  3.64166e-020
142.058  3.64555e-020
143.08  3.64919e-020
144.102  3.65256e-020
145.124  3.65568e-020
146.146  3.65854e-020
147.168  3.66113e-020
148.19  3.66346e-020
149.212  3.66552e-020
150.234  3.66731e-020
151.256  3.66883e-020
152.278  3.67009e-020
153.3  3.67106e-020
154.322  3.67176e-020
155.344  3.67218e-020
156.366  3.67233e-020
157.388  3.67219e-020
158.41  3.67176e-020
159.432  3.67105e-020
160.454  3.67005e-020
161.476  3.66877e-020
162.498  3.66719e-020
163.52  3.66531e-020
164.542  3.66315e-020
165.564  3.66068e-020
166.586  3.65791e-020
167.608  3.65484e-020
168.63  3.65146e-020
169.652  3.64778e-020
170.674  3.64379e-020
171.696  3.63949e-020
172.718  3.63488e-020
173.74  3.62995e-020
174.762  3.6247e-020
175.784  3.61914e-020
176.806  3.61325e-020
177.828  3.60704e-020
178.85  3.6005e-020
179.872  3.59364e-020
180.894  3.58644e-020
181.916  3.57891e-020
182.938  3.57105e-020
183.96  3.56284e-020
184.982  3.5543e-020
186.004  3.54542e-020
187.026  3.5362e-020
188.048  3.52662e-020
189.07  3.5167e-020
190.092  3.50643e-020
191.114  3.49581e-020
192.136  3.48483e-020
193.158  3.47349e-020
194.18  3.4618e-020
195.202  3.44974e-020
196.224  3.43732e-020
197.246  3.42454e-020
198.268  3.41138e-020
199.29  3.39786e-020
200.312  3.38397e-020
201.334  3.3697e-020
202.356  3.35505e-020
203.378  3.34003e-020
204.4  3.32463e-020
205.422  3.30885e-020
206.444  3.29269e-020
207.466  3.27614e-020
208.488  3.2592e-020
209.51  3.24188e-020
210.532  3.22416e-020
211.554  3.20606e-020
212.576  3.18756e-020
213.598  3.16867e-020
214.62  3.14938e-020
215.642  3.1297e-020
216.664  3.10962e-020
217.686  3.08914e-020
218.708  3.06826e-020
219.73  3.04698e-020
220.752  3.02529e-020
221.774  3.00321e-020
222.796  2.98073e-020
223.818  2.95784e-020
224.84  2.93454e-020
225.862  2.91085e-020
226.884  2.88675e-020
227.906  2.86225e-020
228.928  2.83734e-020
229.95  2.81204e-020
230.972  2.78633e-020
231.994  2.76022e-020
233.016  2.73371e-020
234.038  2.7068e-020
235.06  2.67949e-020
236.082  2.65179e-020
237.104  2.6237e-020
238.126  2.59521e-020
239.148  2.56633e-020
240.17  2.53706e-020
241.192  2.50741e-020
242.214  2.47738e-020
243.236  2.44696e-020
244.258  2.41618e-020
245.28  2.38502e-020
246.302  2.35349e-020
247.324  2.3216e-020
248.346  2.28935e-020
249.368  2.25675e-020
250.39  2.2238e-020
251.412  2.19051e-020
252.434  2.15688e-020
253.456  2.12292e-020
254.478  2.08864e-020
255.5  2.05405e-020
256.522  2.01914e-020
257.544  1.98394e-020
258.566  1.94845e-020
259.588  1.91267e-020
260.61  1.87662e-020
261.632  1.84031e-020
262.654  1.80374e-020
263.676  1.76694e-020
264.698  1.7299e-020
265.72  1.69265e-020
266.742  1.65519e-020
267.764  1.61754e-020
268.786  1.57971e-020
269.808  1.54172e-020
270.83  1.50358e-020
271.852  1.46531e-020
272.874  1.42692e-020
273.896  1.38843e-020
274.918  1.34987e-020
275.94  1.31124e-020
276.962  1.27256e-020
277.984  1.23387e-020
279.006  1.19517e-020
280.028  1.1565e-020
281.05  1.11786e-020
282.072  1.0793e-020
283.094  1.04082e-020
284.116  1.00246e-020
285.138  9.64249e-021
286.16  9.26204e-021
287.182  8.88357e-021
288.204  8.50739e-021
289.226  8.13379e-021
290.248  7.76309e-021
291.27  7.39561e-021
292.292  7.03171e-021
293.314  6.67171e-021
294.336  6.31599e-021
295.358  5.96493e-021
296.38  5.6189e-021
297.402  5.27831e-021
298.424  4.94357e-021
299.446  4.6151e-021
300.468  4.29336e-021
301.49  3.97879e-021
302.512  3.67186e-021
303.534  3.37306e-021
304.556  3.08289e-021
305.578  2.80186e-021
306.6  2.53052e-021
307.622  2.2694e-021
308.644  2.01907e-021
309.666  1.78012e-021
310.688  1.55314e-021
311.71  1.33876e-021
312.732  1.13762e-021
313.754  9.50359e-022
314.776  7.77666e-022
315.798  6.20233e-022
316.82  4.78775e-022
317.842  3.54027e-022
318.864  2.46747e-022
319.886  1.57709e-022
320.908  8.77128e-023
321.93  3.75745e-023
322.952  8.12964e-024
