1.022  5.43538e-020
2.044  5.40877e-020
3.066  5.38243e-020
4.088  5.35632e-020
5.11  5.33046e-020
6.132  5.30482e-020
7.154  5.27941e-020
8.176  5.25421e-020
9.198  5.22922e-020
10.22  5.20443e-020
11.242  5.17985e-020
12.264  5.15547e-020
13.286  5.1313e-020
14.308  5.10732e-020
15.33  5.08356e-020
16.352  5.05999e-020
17.374  5.03664e-020
18.396  5.0135e-020
19.418  4.99056e-020
20.44  4.96784e-020
21.462  4.94532e-020
22.484  4.92301e-020
23.506  4.90091e-020
24.528  4.87902e-020
25.55  4.85734e-020
26.572  4.83585e-020
27.594  4.81457e-020
28.616  4.79349e-020
29.638  4.77261e-020
30.66  4.75192e-020
31.682  4.73143e-020
32.704  4.71112e-020
33.726  4.69099e-020
34.748  4.67105e-020
35.77  4.65129e-020
36.792  4.63171e-020
37.814  4.61229e-020
38.836  4.59305e-020
39.858  4.57397e-020
40.88  4.55505e-020
41.902  4.53629e-020
42.924  4.51769e-020
43.946  4.49924e-020
44.968  4.48093e-020
45.99  4.46277e-020
47.012  4.44475e-020
48.034  4.42687e-020
49.056  4.40913e-020
50.078  4.39151e-020
51.1  4.37402e-020
52.122  4.35665e-020
53.144  4.33941e-020
54.166  4.32228e-020
55.188  4.30527e-020
56.21  4.28837e-020
57.232  4.27157e-020
58.254  4.25488e-020
59.276  4.23829e-020
60.298  4.22181e-020
61.32  4.20541e-020
62.342  4.18912e-020
63.364  4.17291e-020
64.386  4.15678e-020
65.408  4.14075e-020
66.43  4.12479e-020
67.452  4.10892e-020
68.474  4.09312e-020
69.496  4.07739e-020
70.518  4.06174e-020
71.54  4.04616e-020
72.562  4.03064e-020
73.584  4.01519e-020
74.606  3.99979e-020
75.628  3.98446e-020
76.65  3.96919e-020
77.672  3.95396e-020
78.694  3.9388e-020
79.716  3.92368e-020
80.738  3.90861e-020
81.76  3.89359e-020
82.782  3.87861e-020
83.804  3.86367e-020
84.826  3.84877e-020
85.848  3.83391e-020
86.87  3.81909e-020
87.892  3.8043e-020
88.914  3.78954e-020
89.936  3.77481e-020
90.958  3.76011e-020
91.98  3.74544e-020
93.002  3.73079e-020
94.024  3.71617e-020
95.046  3.70157e-020
96.068  3.68699e-020
97.09  3.67242e-020
98.112  3.65787e-020
99.134  3.64334e-020
100.156  3.62882e-020
101.178  3.61431e-020
102.2  3.59982e-020
103.222  3.58533e-020
104.244  3.57085e-020
105.266  3.55637e-020
106.288  3.5419e-020
107.31  3.52744e-020
108.332  3.51297e-020
109.354  3.49851e-020
110.376  3.48404e-020
111.398  3.46957e-020
112.42  3.4551e-020
113.442  3.44063e-020
114.464  3.42614e-020
115.486  3.41165e-020
116.508  3.39716e-020
117.53  3.38265e-020
118.552  3.36813e-020
119.574  3.3536e-020
120.596  3.33906e-020
121.618  3.3245e-020
122.64  3.30993e-020
123.662  3.29534e-020
124.684  3.28074e-020
125.706  3.26611e-020
126.728  3.25147e-020
127.75  3.23681e-020
128.772  3.22212e-020
129.794  3.20741e-020
130.816  3.19268e-020
131.838  3.17793e-020
132.86  3.16315e-020
133.882  3.14834e-020
134.904  3.13351e-020
135.926  3.11865e-020
136.948  3.10376e-020
137.97  3.08884e-020
138.992  3.07389e-020
140.014  3.05891e-020
141.036  3.0439e-020
142.058  3.02885e-020
143.08  3.01377e-020
144.102  2.99866e-020
145.124  2.98351e-020
146.146  2.96833e-020
147.168  2.9531e-020
148.19  2.93784e-020
149.212  2.92255e-020
150.234  2.90721e-020
151.256  2.89183e-020
152.278  2.87642e-020
153.3  2.86096e-020
154.322  2.84546e-020
155.344  2.82992e-020
156.366  2.81433e-020
157.388  2.7987e-020
158.41  2.78303e-020
159.432  2.76731e-020
160.454  2.75155e-020
161.476  2.73574e-020
162.498  2.71988e-020
163.52  2.70398e-020
164.542  2.68802e-020
165.564  2.67202e-020
166.586  2.65597e-020
167.608  2.63987e-020
168.63  2.62372e-020
169.652  2.60751e-020
170.674  2.59126e-020
171.696  2.57495e-020
172.718  2.55859e-020
173.74  2.54218e-020
174.762  2.52572e-020
175.784  2.5092e-020
176.806  2.49262e-020
177.828  2.47599e-020
178.85  2.45931e-020
179.872  2.44256e-020
180.894  2.42576e-020
181.916  2.40891e-020
182.938  2.39199e-020
183.96  2.37502e-020
184.982  2.35799e-020
186.004  2.3409e-020
187.026  2.32375e-020
188.048  2.30654e-020
189.07  2.28928e-020
190.092  2.27195e-020
191.114  2.25456e-020
192.136  2.2371e-020
193.158  2.21959e-020
194.18  2.20202e-020
195.202  2.18438e-020
196.224  2.16668e-020
197.246  2.14891e-020
198.268  2.13109e-020
199.29  2.1132e-020
200.312  2.09524e-020
201.334  2.07723e-020
202.356  2.05915e-020
203.378  2.041e-020
204.4  2.02279e-020
205.422  2.00451e-020
206.444  1.98617e-020
207.466  1.96777e-020
208.488  1.9493e-020
209.51  1.93076e-020
210.532  1.91216e-020
211.554  1.89349e-020
212.576  1.87476e-020
213.598  1.85597e-020
214.62  1.83711e-020
215.642  1.81818e-020
216.664  1.79919e-020
217.686  1.78014e-020
218.708  1.76102e-020
219.73  1.74183e-020
220.752  1.72259e-020
221.774  1.70327e-020
222.796  1.6839e-020
223.818  1.66446e-020
224.84  1.64497e-020
225.862  1.62541e-020
226.884  1.60579e-020
227.906  1.5861e-020
228.928  1.56636e-020
229.95  1.54656e-020
230.972  1.5267e-020
231.994  1.50679e-020
233.016  1.48682e-020
234.038  1.46679e-020
235.06  1.44671e-020
236.082  1.42657e-020
237.104  1.40638e-020
238.126  1.38615e-020
239.148  1.36586e-020
240.17  1.34553e-020
241.192  1.32515e-020
242.214  1.30472e-020
243.236  1.28425e-020
244.258  1.26374e-020
245.28  1.2432e-020
246.302  1.22261e-020
247.324  1.20199e-020
248.346  1.18134e-020
249.368  1.16066e-020
250.39  1.13995e-020
251.412  1.11921e-020
252.434  1.09846e-020
253.456  1.07768e-020
254.478  1.05689e-020
255.5  1.03608e-020
256.522  1.01527e-020
257.544  9.94449e-021
258.566  9.73626e-021
259.588  9.52804e-021
260.61  9.31988e-021
261.632  9.11182e-021
262.654  8.9039e-021
263.676  8.69616e-021
264.698  8.48866e-021
265.72  8.28144e-021
266.742  8.07455e-021
267.764  7.86805e-021
268.786  7.662e-021
269.808  7.45645e-021
270.83  7.25146e-021
271.852  7.04709e-021
272.874  6.84342e-021
273.896  6.64051e-021
274.918  6.43843e-021
275.94  6.23725e-021
276.962  6.03705e-021
277.984  5.83791e-021
279.006  5.63991e-021
280.028  5.44313e-021
281.05  5.24767e-021
282.072  5.05361e-021
283.094  4.86106e-021
284.116  4.6701e-021
285.138  4.48084e-021
286.16  4.29338e-021
287.182  4.10784e-021
288.204  3.92432e-021
289.226  3.74295e-021
290.248  3.56383e-021
291.27  3.38711e-021
292.292  3.2129e-021
293.314  3.04135e-021
294.336  2.87258e-021
295.358  2.70674e-021
296.38  2.54397e-021
297.402  2.38444e-021
