1.022  1.50064e-019
2.044  1.49028e-019
3.066  1.48003e-019
4.088  1.46987e-019
5.11  1.45981e-019
6.132  1.44985e-019
7.154  1.43997e-019
8.176  1.43019e-019
9.198  1.42049e-019
10.22  1.41088e-019
11.242  1.40135e-019
12.264  1.39191e-019
13.286  1.38255e-019
14.308  1.37328e-019
15.33  1.3641e-019
16.352  1.355e-019
17.374  1.34598e-019
18.396  1.33706e-019
19.418  1.32822e-019
20.44  1.31946e-019
21.462  1.31079e-019
22.484  1.30221e-019
23.506  1.29372e-019
24.528  1.2853e-019
25.55  1.27698e-019
26.572  1.26873e-019
27.594  1.26057e-019
28.616  1.25249e-019
29.638  1.2445e-019
30.66  1.23658e-019
31.682  1.22874e-019
32.704  1.22099e-019
33.726  1.21331e-019
34.748  1.2057e-019
35.77  1.19818e-019
36.792  1.19072e-019
37.814  1.18335e-019
38.836  1.17604e-019
39.858  1.16881e-019
40.88  1.16164e-019
41.902  1.15455e-019
42.924  1.14752e-019
43.946  1.14056e-019
44.968  1.13367e-019
45.99  1.12685e-019
47.012  1.12009e-019
48.034  1.11339e-019
49.056  1.10675e-019
50.078  1.10018e-019
51.1  1.09366e-019
52.122  1.08721e-019
53.144  1.08081e-019
54.166  1.07447e-019
55.188  1.06819e-019
56.21  1.06196e-019
57.232  1.05579e-019
58.254  1.04967e-019
59.276  1.04361e-019
60.298  1.0376e-019
61.32  1.03164e-019
62.342  1.02573e-019
63.364  1.01986e-019
64.386  1.01405e-019
65.408  1.00829e-019
66.43  1.00257e-019
67.452  9.96901e-020
68.474  9.91276e-020
69.496  9.85697e-020
70.518  9.80161e-020
71.54  9.7467e-020
72.562  9.69221e-020
73.584  9.63815e-020
74.606  9.5845e-020
75.628  9.53125e-020
76.65  9.47841e-020
77.672  9.42597e-020
78.694  9.37392e-020
79.716  9.32225e-020
80.738  9.27095e-020
81.76  9.22003e-020
82.782  9.16947e-020
83.804  9.11927e-020
84.826  9.06942e-020
85.848  9.01992e-020
86.87  8.97077e-020
87.892  8.92195e-020
88.914  8.87346e-020
89.936  8.8253e-020
90.958  8.77746e-020
91.98  8.72994e-020
93.002  8.68273e-020
94.024  8.63582e-020
95.046  8.58922e-020
96.068  8.54291e-020
97.09  8.49689e-020
98.112  8.45117e-020
99.134  8.40572e-020
100.156  8.36056e-020
101.178  8.31566e-020
102.2  8.27104e-020
103.222  8.22669e-020
104.244  8.18259e-020
105.266  8.13876e-020
106.288  8.09518e-020
107.31  8.05184e-020
108.332  8.00876e-020
109.354  7.96591e-020
110.376  7.92331e-020
111.398  7.88094e-020
112.42  7.8388e-020
113.442  7.79688e-020
114.464  7.7552e-020
115.486  7.71373e-020
116.508  7.67248e-020
117.53  7.63144e-020
118.552  7.59061e-020
119.574  7.54999e-020
120.596  7.50958e-020
121.618  7.46936e-020
122.64  7.42935e-020
123.662  7.38952e-020
124.684  7.34989e-020
125.706  7.31045e-020
126.728  7.27119e-020
127.75  7.23212e-020
128.772  7.19322e-020
129.794  7.15451e-020
130.816  7.11596e-020
131.838  7.07759e-020
132.86  7.03938e-020
133.882  7.00135e-020
134.904  6.96347e-020
135.926  6.92575e-020
136.948  6.88819e-020
137.97  6.85079e-020
138.992  6.81354e-020
140.014  6.77643e-020
141.036  6.73948e-020
142.058  6.70266e-020
143.08  6.66599e-020
144.102  6.62946e-020
145.124  6.59306e-020
146.146  6.5568e-020
147.168  6.52067e-020
148.19  6.48467e-020
149.212  6.44879e-020
150.234  6.41304e-020
151.256  6.3774e-020
152.278  6.34189e-020
153.3  6.30649e-020
154.322  6.2712e-020
155.344  6.23603e-020
156.366  6.20096e-020
157.388  6.16599e-020
158.41  6.13113e-020
159.432  6.09636e-020
160.454  6.0617e-020
161.476  6.02712e-020
162.498  5.99264e-020
163.52  5.95825e-020
164.542  5.92394e-020
165.564  5.88971e-020
166.586  5.85556e-020
167.608  5.82149e-020
168.63  5.78749e-020
169.652  5.75357e-020
170.674  5.71971e-020
171.696  5.68591e-020
172.718  5.65218e-020
173.74  5.6185e-020
174.762  5.58488e-020
175.784  5.55131e-020
176.806  5.51778e-020
177.828  5.4843e-020
178.85  5.45086e-020
179.872  5.41746e-020
180.894  5.38409e-020
181.916  5.35076e-020
182.938  5.31744e-020
183.96  5.28416e-020
184.982  5.25088e-020
186.004  5.21763e-020
187.026  5.18438e-020
188.048  5.15114e-020
189.07  5.11791e-020
190.092  5.08467e-020
191.114  5.05142e-020
192.136  5.01817e-020
193.158  4.98489e-020
194.18  4.9516e-020
195.202  4.91829e-020
196.224  4.88495e-020
197.246  4.85157e-020
198.268  4.81816e-020
199.29  4.7847e-020
200.312  4.75119e-020
201.334  4.71763e-020
202.356  4.68401e-020
203.378  4.65033e-020
204.4  4.61658e-020
205.422  4.58276e-020
206.444  4.54886e-020
207.466  4.51487e-020
208.488  4.48079e-020
209.51  4.44662e-020
210.532  4.41234e-020
211.554  4.37796e-020
212.576  4.34347e-020
213.598  4.30886e-020
214.62  4.27412e-020
215.642  4.23925e-020
216.664  4.20425e-020
217.686  4.1691e-020
218.708  4.13381e-020
219.73  4.09836e-020
220.752  4.06276e-020
221.774  4.02698e-020
222.796  3.99104e-020
223.818  3.95492e-020
224.84  3.91861e-020
225.862  3.88211e-020
226.884  3.84542e-020
227.906  3.80853e-020
228.928  3.77143e-020
229.95  3.73411e-020
230.972  3.69658e-020
231.994  3.65882e-020
233.016  3.62083e-020
234.038  3.5826e-020
235.06  3.54414e-020
236.082  3.50542e-020
237.104  3.46646e-020
238.126  3.42723e-020
239.148  3.38775e-020
240.17  3.34799e-020
241.192  3.30797e-020
242.214  3.26767e-020
243.236  3.22709e-020
244.258  3.18622e-020
245.28  3.14507e-020
246.302  3.10363e-020
247.324  3.06189e-020
248.346  3.01986e-020
249.368  2.97753e-020
250.39  2.93489e-020
251.412  2.89195e-020
252.434  2.84871e-020
253.456  2.80516e-020
254.478  2.7613e-020
255.5  2.71714e-020
256.522  2.67267e-020
257.544  2.6279e-020
258.566  2.58282e-020
259.588  2.53744e-020
260.61  2.49177e-020
261.632  2.44579e-020
262.654  2.39953e-020
263.676  2.35298e-020
264.698  2.30615e-020
265.72  2.25904e-020
266.742  2.21166e-020
267.764  2.16403e-020
268.786  2.11614e-020
269.808  2.06801e-020
270.83  2.01965e-020
271.852  1.97107e-020
272.874  1.92229e-020
273.896  1.87331e-020
274.918  1.82415e-020
275.94  1.77484e-020
276.962  1.72537e-020
277.984  1.67579e-020
279.006  1.6261e-020
280.028  1.57632e-020
281.05  1.52649e-020
282.072  1.47662e-020
283.094  1.42674e-020
284.116  1.37688e-020
285.138  1.32707e-020
286.16  1.27734e-020
287.182  1.22772e-020
288.204  1.17824e-020
289.226  1.12895e-020
290.248  1.07989e-020
291.27  1.03109e-020
292.292  9.82599e-021
293.314  9.34462e-021
294.336  8.86727e-021
295.358  8.39444e-021
296.38  7.92668e-021
297.402  7.46453e-021
298.424  7.00858e-021
299.446  6.55943e-021
300.468  6.11774e-021
301.49  5.68416e-021
302.512  5.25941e-021
303.534  4.84421e-021
304.556  4.43932e-021
305.578  4.04555e-021
306.6  3.66374e-021
307.622  3.29474e-021
308.644  2.93946e-021
309.666  2.59886e-021
310.688  2.27391e-021
311.71  1.96564e-021
312.732  1.67512e-021
313.754  1.40345e-021
314.776  1.15178e-021
315.798  9.21317e-022
316.82  7.133e-022
317.842  5.29021e-022
318.864  3.69821e-022
319.886  2.37088e-022
320.908  1.32262e-022
321.93  5.68323e-023
322.952  1.23341e-023
