1.022  2.45853e-019
2.044  2.46288e-019
3.066  2.4672e-019
4.088  2.47148e-019
5.11  2.47574e-019
6.132  2.47995e-019
7.154  2.48413e-019
8.176  2.48826e-019
9.198  2.49236e-019
10.22  2.4964e-019
11.242  2.50041e-019
12.264  2.50437e-019
13.286  2.50829e-019
14.308  2.51217e-019
15.33  2.51602e-019
16.352  2.51983e-019
17.374  2.5236e-019
18.396  2.52735e-019
19.418  2.53106e-019
20.44  2.53474e-019
21.462  2.5384e-019
22.484  2.54203e-019
23.506  2.54564e-019
24.528  2.54922e-019
25.55  2.55278e-019
26.572  2.55632e-019
27.594  2.55983e-019
28.616  2.56332e-019
29.638  2.56679e-019
30.66  2.57023e-019
31.682  2.57365e-019
32.704  2.57705e-019
33.726  2.58043e-019
34.748  2.58378e-019
35.77  2.58711e-019
36.792  2.59042e-019
37.814  2.5937e-019
38.836  2.59696e-019
39.858  2.60018e-019
40.88  2.60339e-019
41.902  2.60656e-019
42.924  2.60971e-019
43.946  2.61283e-019
44.968  2.61591e-019
45.99  2.61897e-019
47.012  2.622e-019
48.034  2.62499e-019
49.056  2.62795e-019
50.078  2.63088e-019
51.1  2.63377e-019
52.122  2.63662e-019
53.144  2.63944e-019
54.166  2.64223e-019
55.188  2.64497e-019
56.21  2.64767e-019
57.232  2.65034e-019
58.254  2.65296e-019
59.276  2.65554e-019
60.298  2.65808e-019
61.32  2.66058e-019
62.342  2.66303e-019
63.364  2.66543e-019
64.386  2.66779e-019
65.408  2.67011e-019
66.43  2.67237e-019
67.452  2.67459e-019
68.474  2.67675e-019
69.496  2.67887e-019
70.518  2.68094e-019
71.54  2.68295e-019
72.562  2.68491e-019
73.584  2.68682e-019
74.606  2.68867e-019
75.628  2.69047e-019
76.65  2.69221e-019
77.672  2.6939e-019
78.694  2.69553e-019
79.716  2.6971e-019
80.738  2.69861e-019
81.76  2.70006e-019
82.782  2.70145e-019
83.804  2.70279e-019
84.826  2.70406e-019
85.848  2.70526e-019
86.87  2.70641e-019
87.892  2.70749e-019
88.914  2.70851e-019
89.936  2.70946e-019
90.958  2.71034e-019
91.98  2.71116e-019
93.002  2.71192e-019
94.024  2.7126e-019
95.046  2.71322e-019
96.068  2.71377e-019
97.09  2.71425e-019
98.112  2.71465e-019
99.134  2.71499e-019
100.156  2.71526e-019
101.178  2.71545e-019
102.2  2.71558e-019
103.222  2.71562e-019
104.244  2.7156e-019
105.266  2.7155e-019
106.288  2.71533e-019
107.31  2.71508e-019
108.332  2.71475e-019
109.354  2.71435e-019
110.376  2.71387e-019
111.398  2.71332e-019
112.42  2.71268e-019
113.442  2.71197e-019
114.464  2.71117e-019
115.486  2.7103e-019
116.508  2.70935e-019
117.53  2.70831e-019
118.552  2.70719e-019
119.574  2.70599e-019
120.596  2.70471e-019
121.618  2.70335e-019
122.64  2.7019e-019
123.662  2.70036e-019
124.684  2.69874e-019
125.706  2.69704e-019
126.728  2.69525e-019
127.75  2.69337e-019
128.772  2.6914e-019
129.794  2.68934e-019
130.816  2.6872e-019
131.838  2.68497e-019
132.86  2.68264e-019
133.882  2.68023e-019
134.904  2.67772e-019
135.926  2.67512e-019
136.948  2.67243e-019
137.97  2.66965e-019
138.992  2.66677e-019
140.014  2.66379e-019
141.036  2.66073e-019
142.058  2.65756e-019
143.08  2.6543e-019
144.102  2.65093e-019
145.124  2.64747e-019
146.146  2.64391e-019
147.168  2.64025e-019
148.19  2.63649e-019
149.212  2.63263e-019
150.234  2.62866e-019
151.256  2.62459e-019
152.278  2.62041e-019
153.3  2.61613e-019
154.322  2.61175e-019
155.344  2.60725e-019
156.366  2.60265e-019
157.388  2.59793e-019
158.41  2.59311e-019
159.432  2.58817e-019
160.454  2.58312e-019
161.476  2.57796e-019
162.498  2.57268e-019
163.52  2.56729e-019
164.542  2.56178e-019
165.564  2.55615e-019
166.586  2.5504e-019
167.608  2.54453e-019
168.63  2.53854e-019
169.652  2.53242e-019
170.674  2.52618e-019
171.696  2.51981e-019
