1.022  5.1657e-019
2.044  5.16165e-019
3.066  5.15764e-019
4.088  5.15365e-019
5.11  5.14968e-019
6.132  5.14573e-019
7.154  5.14178e-019
8.176  5.13784e-019
9.198  5.1339e-019
10.22  5.12996e-019
11.242  5.12602e-019
12.264  5.12208e-019
13.286  5.11814e-019
14.308  5.11421e-019
15.33  5.11029e-019
16.352  5.10638e-019
17.374  5.10249e-019
18.396  5.09861e-019
19.418  5.09476e-019
20.44  5.09093e-019
21.462  5.08713e-019
22.484  5.08335e-019
23.506  5.0796e-019
24.528  5.07589e-019
25.55  5.0722e-019
26.572  5.06855e-019
27.594  5.06493e-019
28.616  5.06134e-019
29.638  5.05778e-019
30.66  5.05425e-019
31.682  5.05074e-019
32.704  5.04727e-019
33.726  5.04383e-019
34.748  5.0404e-019
35.77  5.03701e-019
36.792  5.03364e-019
37.814  5.03028e-019
38.836  5.02695e-019
39.858  5.02364e-019
40.88  5.02034e-019
41.902  5.01705e-019
42.924  5.01378e-019
43.946  5.01051e-019
44.968  5.00726e-019
45.99  5.004e-019
47.012  5.00076e-019
48.034  4.99751e-019
49.056  4.99427e-019
50.078  4.99102e-019
51.1  4.98777e-019
52.122  4.98451e-019
53.144  4.98124e-019
54.166  4.97796e-019
55.188  4.97467e-019
56.21  4.97136e-019
57.232  4.96804e-019
58.254  4.9647e-019
59.276  4.96134e-019
60.298  4.95795e-019
61.32  4.95454e-019
62.342  4.95111e-019
63.364  4.94764e-019
64.386  4.94415e-019
65.408  4.94062e-019
66.43  4.93706e-019
67.452  4.93346e-019
68.474  4.92983e-019
69.496  4.92615e-019
70.518  4.92244e-019
71.54  4.91868e-019
72.562  4.91487e-019
73.584  4.91103e-019
74.606  4.90713e-019
75.628  4.90318e-019
76.65  4.89918e-019
77.672  4.89513e-019
78.694  4.89103e-019
79.716  4.88686e-019
80.738  4.88264e-019
81.76  4.87837e-019
82.782  4.87403e-019
83.804  4.86963e-019
84.826  4.86516e-019
85.848  4.86063e-019
86.87  4.85604e-019
87.892  4.85138e-019
88.914  4.84664e-019
89.936  4.84184e-019
90.958  4.83697e-019
91.98  4.83202e-019
93.002  4.827e-019
94.024  4.82191e-019
95.046  4.81673e-019
96.068  4.81148e-019
97.09  4.80615e-019
98.112  4.80074e-019
99.134  4.79525e-019
100.156  4.78967e-019
101.178  4.78401e-019
102.2  4.77827e-019
103.222  4.77243e-019
104.244  4.76652e-019
105.266  4.76051e-019
106.288  4.75441e-019
107.31  4.74822e-019
108.332  4.74194e-019
109.354  4.73557e-019
110.376  4.72911e-019
111.398  4.72254e-019
112.42  4.71589e-019
113.442  4.70913e-019
114.464  4.70228e-019
115.486  4.69533e-019
116.508  4.68827e-019
117.53  4.68112e-019
118.552  4.67386e-019
119.574  4.66651e-019
120.596  4.65904e-019
121.618  4.65147e-019
122.64  4.6438e-019
123.662  4.63602e-019
124.684  4.62813e-019
125.706  4.62013e-019
126.728  4.61202e-019
127.75  4.60379e-019
128.772  4.59546e-019
129.794  4.58701e-019
130.816  4.57845e-019
131.838  4.56978e-019
132.86  4.56098e-019
133.882  4.55207e-019
134.904  4.54304e-019
135.926  4.5339e-019
136.948  4.52463e-019
