1.022  1.60974e-019
2.044  1.61268e-019
3.066  1.61559e-019
4.088  1.61849e-019
5.11  1.62137e-019
6.132  1.62423e-019
7.154  1.62706e-019
8.176  1.62987e-019
9.198  1.63266e-019
10.22  1.63542e-019
11.242  1.63815e-019
12.264  1.64085e-019
13.286  1.64353e-019
14.308  1.64619e-019
15.33  1.64882e-019
16.352  1.65143e-019
17.374  1.65402e-019
18.396  1.65659e-019
19.418  1.65913e-019
20.44  1.66166e-019
21.462  1.66417e-019
22.484  1.66666e-019
23.506  1.66914e-019
24.528  1.6716e-019
25.55  1.67404e-019
26.572  1.67646e-019
27.594  1.67887e-019
28.616  1.68126e-019
29.638  1.68363e-019
30.66  1.68599e-019
31.682  1.68833e-019
32.704  1.69065e-019
33.726  1.69295e-019
34.748  1.69524e-019
35.77  1.69751e-019
36.792  1.69975e-019
37.814  1.70198e-019
38.836  1.70419e-019
39.858  1.70637e-019
40.88  1.70853e-019
41.902  1.71068e-019
42.924  1.71279e-019
43.946  1.71489e-019
44.968  1.71696e-019
45.99  1.719e-019
47.012  1.72102e-019
48.034  1.72301e-019
49.056  1.72497e-019
50.078  1.72691e-019
51.1  1.72882e-019
52.122  1.7307e-019
53.144  1.73254e-019
54.166  1.73436e-019
55.188  1.73614e-019
56.21  1.7379e-019
57.232  1.73961e-019
58.254  1.7413e-019
59.276  1.74295e-019
60.298  1.74457e-019
61.32  1.74614e-019
62.342  1.74769e-019
63.364  1.74919e-019
64.386  1.75066e-019
65.408  1.75209e-019
66.43  1.75347e-019
67.452  1.75482e-019
68.474  1.75613e-019
69.496  1.75739e-019
70.518  1.75862e-019
71.54  1.7598e-019
72.562  1.76093e-019
73.584  1.76203e-019
74.606  1.76307e-019
75.628  1.76408e-019
76.65  1.76503e-019
77.672  1.76594e-019
78.694  1.7668e-019
79.716  1.76762e-019
80.738  1.76838e-019
81.76  1.7691e-019
82.782  1.76977e-019
83.804  1.77038e-019
84.826  1.77095e-019
85.848  1.77146e-019
86.87  1.77192e-019
87.892  1.77233e-019
88.914  1.77269e-019
89.936  1.77299e-019
90.958  1.77324e-019
91.98  1.77343e-019
93.002  1.77357e-019
94.024  1.77365e-019
95.046  1.77368e-019
96.068  1.77365e-019
97.09  1.77356e-019
